     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       147,         1,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         1,         0,   120.1,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       145,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.1,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       148,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         1,         0,   120.6,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         2,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
       146,         0,         0,   120.0,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       148,         2,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
       146,         0,         0,   120.4,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.8,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.4,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         1,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=EE"":1}"
       147,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         1,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1}"
       147,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         1,         0,   120.6,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       146,         2,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":2}"
       146,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         2,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":2}"
       147,         1,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       145,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         2,         0,   120.8,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=_E"":1}"
       148,         1,         0,   120.1,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       148,         1,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         1,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         2,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         2,         0,   120.6,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=EE"":2}"
       146,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       145,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         1,         0,   120.0,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         1,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       146,         1,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=EE"":1}"
       146,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         2,         0,   120.5,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
       147,         1,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1}"
       147,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         1,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.0,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.8,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         0,         0,   120.4,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         1,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=EE"":1}"
       147,         1,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         2,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":2}"
       148,         3,         0,   120.0,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":2}"
       145,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.5,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       148,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         1,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       148,         0,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.4,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         0,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         1,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       146,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.6,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.8,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.6,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       147,         1,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=EE"":1}"
       147,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         1,         0,   120.0,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       145,         2,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
       147,         1,         0,   120.2,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       146,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         3,         0,   120.1,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":3}"
       148,         0,         0,   120.4,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}",
       146,         3,         0,   120.3,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":3}"
       145,         0,         0,   120.8,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       146,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         1,         0,   120.4,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=EE"":1}"
       147,         1,         0,   120.7,correlated_pymatching,62936f0b3fed040fcfecd63c2ab00faf5df87530072010cc66d5c0bc8f2fc338,"{""d"":7,""p"":0.001668100537200059,""r"":7}","{""obs_mistake_mask=_E"":1}"
       147,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
